response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0202,0.0103,0.0000,0.0001,0.0083,0.0015,404,26.6526,166
0.0213,0.0137,0.0000,0.0001,0.0070,0.0006,404,26.6728,166
0.0239,0.0139,0.0000,0.0002,0.0071,0.0026,404,26.6719,166
0.0211,0.0111,0.0000,0.0003,0.0074,0.0002,404,26.6941,166
0.0201,0.0097,0.0000,0.0001,0.0100,0.0003,404,26.6957,166
0.0195,0.0078,0.0000,0.0001,0.0112,0.0004,404,26.7152,166
0.0196,0.0092,0.0000,0.0001,0.0089,0.0014,404,26.7158,166
0.0128,0.0063,0.0000,0.0002,0.0054,0.0006,404,26.7347,166
0.0163,0.0079,0.0000,0.0020,0.0062,0.0003,404,26.7354,166
0.0205,0.0117,0.0000,0.0003,0.0075,0.0009,404,26.7476,166
0.0195,0.0080,0.0000,0.0009,0.0102,0.0004,404,26.7518,166
0.0200,0.0113,0.0000,0.0001,0.0080,0.0004,404,26.7680,166
0.0200,0.0127,0.0000,0.0001,0.0066,0.0005,404,26.7713,166
0.0263,0.0111,0.0000,0.0004,0.0129,0.0016,404,26.7880,166
0.0241,0.0074,0.0000,0.0003,0.0159,0.0004,404,26.7913,166
0.0274,0.0172,0.0000,0.0001,0.0098,0.0003,404,26.8154,166
0.0295,0.0180,0.0000,0.0001,0.0111,0.0002,404,26.8143,166
0.0183,0.0102,0.0000,0.0001,0.0076,0.0003,404,26.8428,166
0.0181,0.0095,0.0000,0.0001,0.0081,0.0003,404,26.8438,166
0.0177,0.0084,0.0000,0.0001,0.0088,0.0004,404,26.8611,166
0.0187,0.0116,0.0000,0.0002,0.0065,0.0004,404,26.8620,166
0.0176,0.0088,0.0000,0.0001,0.0083,0.0003,404,26.8787,166
0.0190,0.0089,0.0000,0.0001,0.0094,0.0004,404,26.8807,166
0.0181,0.0078,0.0000,0.0001,0.0098,0.0004,404,26.8963,166
0.0159,0.0079,0.0000,0.0001,0.0072,0.0007,404,26.8997,166
0.0163,0.0060,0.0000,0.0001,0.0094,0.0009,404,26.9145,166
0.0165,0.0075,0.0000,0.0001,0.0084,0.0004,404,26.9156,166
0.0148,0.0080,0.0000,0.0001,0.0064,0.0003,404,26.9321,166
0.0239,0.0097,0.0000,0.0009,0.0129,0.0003,404,26.9308,166
0.0226,0.0131,0.0000,0.0001,0.0090,0.0003,404,26.9469,166
0.0228,0.0107,0.0000,0.0002,0.0115,0.0003,404,26.9546,166
0.0270,0.0157,0.0000,0.0001,0.0101,0.0003,404,26.9695,166
0.0256,0.0128,0.0000,0.0012,0.0112,0.0003,404,26.9774,166
0.0170,0.0090,0.0000,0.0001,0.0075,0.0003,404,26.9965,166
0.0119,0.0065,0.0000,0.0002,0.0048,0.0003,404,27.0030,166
0.0153,0.0090,0.0000,0.0001,0.0058,0.0003,404,27.0135,166
0.0167,0.0082,0.0000,0.0001,0.0080,0.0003,404,27.0148,166
0.0295,0.0155,0.0000,0.0001,0.0135,0.0003,404,27.0288,166
0.0320,0.0230,0.0000,0.0001,0.0076,0.0013,404,27.0315,166
0.0156,0.0081,0.0000,0.0001,0.0070,0.0003,404,27.0584,166
0.0165,0.0075,0.0000,0.0001,0.0085,0.0003,404,27.0636,166
0.0149,0.0066,0.0000,0.0001,0.0079,0.0003,404,27.0740,166
0.0127,0.0055,0.0000,0.0001,0.0068,0.0003,404,27.0801,166
0.0169,0.0088,0.0000,0.0003,0.0072,0.0005,404,27.0890,166
0.0161,0.0082,0.0000,0.0001,0.0075,0.0002,404,27.0928,166
0.0190,0.0106,0.0000,0.0001,0.0076,0.0004,404,27.1058,166
0.0203,0.0097,0.0000,0.0001,0.0100,0.0004,404,27.1089,166
0.0245,0.0126,0.0000,0.0002,0.0108,0.0008,404,27.1248,166
0.0207,0.0087,0.0000,0.0001,0.0116,0.0002,404,27.1292,166
0.0165,0.0094,0.0000,0.0001,0.0065,0.0005,404,27.1493,166
0.0197,0.0114,0.0000,0.0001,0.0075,0.0006,404,27.1499,166
0.0237,0.0165,0.0000,0.0003,0.0061,0.0008,404,27.1658,166
0.0219,0.0131,0.0000,0.0001,0.0083,0.0003,404,27.1697,166
0.0179,0.0072,0.0000,0.0002,0.0085,0.0020,404,27.1916,166
0.0229,0.0138,0.0000,0.0001,0.0083,0.0006,404,27.1896,166
0.0187,0.0079,0.0000,0.0001,0.0092,0.0014,404,27.2095,166
0.0306,0.0103,0.0000,0.0005,0.0194,0.0004,404,27.2125,166
0.0231,0.0139,0.0000,0.0002,0.0079,0.0011,404,27.2281,166
0.0230,0.0090,0.0000,0.0001,0.0118,0.0020,404,27.2430,166
0.0197,0.0079,0.0000,0.0001,0.0111,0.0005,404,27.2513,166
0.0164,0.0079,0.0000,0.0002,0.0076,0.0007,404,27.2661,166
0.0165,0.0057,0.0000,0.0001,0.0099,0.0005,404,27.2709,166
0.0167,0.0062,0.0000,0.0001,0.0087,0.0016,404,27.2825,166
0.0150,0.0075,0.0000,0.0001,0.0069,0.0004,404,27.2875,166
0.0286,0.0160,0.0000,0.0009,0.0113,0.0003,404,27.2991,166
0.0262,0.0147,0.0000,0.0011,0.0099,0.0004,404,27.3025,166
0.0232,0.0137,0.0000,0.0001,0.0088,0.0006,404,27.3278,166
0.0239,0.0153,0.0000,0.0001,0.0080,0.0004,404,27.3288,166
0.0285,0.0138,0.0000,0.0001,0.0142,0.0003,404,27.3509,166
0.0274,0.0144,0.0000,0.0001,0.0126,0.0002,404,27.3527,166
0.0154,0.0078,0.0000,0.0003,0.0059,0.0013,404,27.3795,166
0.0259,0.0102,0.0000,0.0001,0.0152,0.0004,404,27.3801,166
0.0200,0.0096,0.0000,0.0001,0.0073,0.0023,404,27.3948,166
0.0154,0.0060,0.0000,0.0001,0.0090,0.0003,404,27.4060,166
0.0200,0.0088,0.0000,0.0001,0.0107,0.0002,404,27.4148,166
0.0182,0.0097,0.0000,0.0003,0.0070,0.0011,404,27.4214,166
0.0211,0.0120,0.0000,0.0002,0.0083,0.0006,404,27.4348,166
0.0175,0.0078,0.0000,0.0001,0.0094,0.0002,404,27.4397,166
0.0160,0.0081,0.0000,0.0001,0.0068,0.0010,404,27.4559,166
0.0153,0.0079,0.0000,0.0001,0.0071,0.0002,404,27.4571,166
0.0144,0.0071,0.0000,0.0001,0.0070,0.0002,404,27.4724,166
0.0159,0.0059,0.0000,0.0023,0.0074,0.0002,404,27.4719,166
0.0171,0.0083,0.0000,0.0001,0.0082,0.0004,404,27.4868,166
0.0175,0.0078,0.0000,0.0001,0.0093,0.0003,404,27.4878,166
0.0175,0.0095,0.0000,0.0001,0.0072,0.0006,404,27.5040,166
0.0260,0.0137,0.0000,0.0001,0.0117,0.0005,404,27.5053,166
0.0230,0.0105,0.0000,0.0001,0.0120,0.0003,404,27.5215,166
0.0183,0.0071,0.0000,0.0001,0.0108,0.0002,404,27.5445,166
0.0321,0.0144,0.0000,0.0001,0.0174,0.0002,404,27.5313,166
0.0168,0.0080,0.0000,0.0001,0.0083,0.0003,404,27.5634,166
0.0192,0.0074,0.0000,0.0001,0.0114,0.0003,404,27.5628,166
0.0176,0.0094,0.0000,0.0001,0.0078,0.0003,404,27.5802,166
0.0196,0.0111,0.0000,0.0001,0.0079,0.0004,404,27.5820,166
0.0172,0.0069,0.0000,0.0001,0.0099,0.0003,404,27.5978,166
0.0190,0.0095,0.0000,0.0001,0.0088,0.0005,404,27.6016,166
0.0208,0.0116,0.0000,0.0001,0.0085,0.0005,404,27.6150,166
0.0187,0.0107,0.0000,0.0001,0.0073,0.0003,404,27.6206,166
0.0209,0.0103,0.0000,0.0001,0.0101,0.0003,404,27.6358,166
0.0201,0.0132,0.0000,0.0001,0.0064,0.0003,404,27.6393,166
0.0158,0.0070,0.0000,0.0001,0.0083,0.0004,404,27.6593,166
0.0199,0.0093,0.0000,0.0001,0.0098,0.0006,404,27.6566,166
0.0162,0.0072,0.0000,0.0003,0.0084,0.0002,404,27.6766,166
0.0191,0.0093,0.0000,0.0004,0.0087,0.0005,404,27.6752,166
0.0183,0.0099,0.0000,0.0001,0.0076,0.0006,404,27.6927,166
0.0191,0.0119,0.0000,0.0001,0.0068,0.0002,404,27.6942,166
0.0153,0.0081,0.0000,0.0001,0.0067,0.0004,404,27.7111,166
0.0201,0.0091,0.0000,0.0001,0.0103,0.0006,404,27.7134,166
0.0191,0.0077,0.0000,0.0001,0.0101,0.0012,404,27.7264,166
0.0180,0.0072,0.0000,0.0001,0.0104,0.0003,404,27.7335,166
0.0171,0.0062,0.0000,0.0003,0.0103,0.0003,404,27.7456,166
0.0173,0.0071,0.0000,0.0001,0.0089,0.0012,404,27.7515,166
0.0189,0.0057,0.0000,0.0001,0.0122,0.0008,404,27.7627,166
0.0202,0.0118,0.0000,0.0006,0.0071,0.0006,404,27.7688,166
0.0145,0.0064,0.0000,0.0002,0.0075,0.0003,404,27.7890,166
0.0272,0.0072,0.0000,0.0017,0.0139,0.0042,404,27.7816,166
0.0177,0.0096,0.0000,0.0001,0.0073,0.0006,404,27.8035,166
0.0289,0.0085,0.0000,0.0003,0.0199,0.0002,404,27.8088,166
0.0314,0.0154,0.0000,0.0001,0.0153,0.0005,404,27.8212,166
0.0239,0.0139,0.0000,0.0001,0.0096,0.0003,404,27.8377,166
0.0240,0.0096,0.0000,0.0001,0.0139,0.0004,404,27.8526,166
0.0241,0.0182,0.0000,0.0003,0.0050,0.0005,404,27.8616,166
0.0165,0.0079,0.0000,0.0001,0.0078,0.0006,404,27.8766,166
0.0157,0.0078,0.0000,0.0001,0.0075,0.0003,404,27.8857,166
0.0138,0.0065,0.0000,0.0001,0.0069,0.0003,404,27.8931,166
0.0148,0.0082,0.0000,0.0005,0.0057,0.0002,404,27.9014,166
0.0153,0.0082,0.0000,0.0004,0.0065,0.0003,404,27.9070,166
0.0150,0.0085,0.0000,0.0004,0.0057,0.0004,404,27.9163,166
0.0148,0.0079,0.0000,0.0001,0.0065,0.0003,404,27.9223,166
0.0137,0.0067,0.0000,0.0001,0.0060,0.0007,404,27.9370,166
0.0199,0.0119,0.0000,0.0003,0.0074,0.0002,404,27.9313,166
0.0152,0.0065,0.0000,0.0001,0.0080,0.0006,404,27.9512,166
0.0222,0.0106,0.0000,0.0005,0.0095,0.0015,404,27.9508,166
0.0541,0.0069,0.0000,0.0001,0.0467,0.0002,404,27.9664,166
0.0544,0.0447,0.0000,0.0001,0.0093,0.0002,404,27.9729,166
0.0229,0.0105,0.0000,0.0001,0.0120,0.0003,404,28.0205,166
0.0170,0.0078,0.0000,0.0001,0.0089,0.0002,404,28.0273,166
0.0200,0.0111,0.0000,0.0004,0.0083,0.0003,404,28.0435,166
0.0232,0.0125,0.0000,0.0003,0.0101,0.0003,404,28.0444,166
0.0151,0.0081,0.0000,0.0001,0.0065,0.0004,404,28.0635,166
0.0175,0.0059,0.0000,0.0001,0.0098,0.0017,404,28.0675,166
0.0131,0.0059,0.0000,0.0001,0.0067,0.0002,404,28.0786,166
0.0138,0.0084,0.0000,0.0001,0.0050,0.0002,404,28.0851,166
0.0136,0.0050,0.0000,0.0001,0.0079,0.0003,404,28.0917,166
0.0172,0.0099,0.0000,0.0002,0.0068,0.0002,404,28.0989,166
0.0146,0.0063,0.0000,0.0001,0.0077,0.0004,404,28.1054,166
0.0149,0.0078,0.0000,0.0001,0.0063,0.0003,404,28.1200,166
0.0194,0.0061,0.0000,0.0001,0.0101,0.0032,404,28.1161,166
0.0184,0.0096,0.0000,0.0001,0.0084,0.0003,404,28.1348,166
0.0184,0.0092,0.0000,0.0001,0.0089,0.0002,404,28.1355,166
0.0141,0.0067,0.0000,0.0001,0.0069,0.0002,404,28.1533,166
0.0160,0.0088,0.0000,0.0002,0.0065,0.0005,404,28.1540,166
0.0121,0.0068,0.0000,0.0001,0.0049,0.0002,404,28.1673,166
0.0147,0.0069,0.0000,0.0001,0.0072,0.0005,404,28.1700,166
0.0225,0.0100,0.0000,0.0043,0.0076,0.0005,404,28.1794,166
0.0183,0.0061,0.0000,0.0031,0.0088,0.0002,404,28.1847,166
0.0124,0.0059,0.0000,0.0001,0.0061,0.0003,404,28.2019,166
0.0187,0.0080,0.0000,0.0001,0.0104,0.0002,404,28.2030,166
0.0149,0.0077,0.0000,0.0001,0.0066,0.0005,404,28.2143,166
0.0178,0.0072,0.0000,0.0006,0.0097,0.0003,404,28.2217,166
0.0150,0.0090,0.0000,0.0001,0.0054,0.0005,404,28.2291,166
0.0141,0.0080,0.0000,0.0001,0.0056,0.0003,404,28.2395,166
0.0151,0.0056,0.0000,0.0001,0.0092,0.0002,404,28.2442,166
0.0147,0.0066,0.0000,0.0001,0.0076,0.0002,404,28.2536,166
0.0161,0.0054,0.0000,0.0001,0.0096,0.0009,404,28.2593,166
0.0114,0.0058,0.0000,0.0001,0.0052,0.0003,404,28.2683,166
0.0152,0.0056,0.0000,0.0001,0.0093,0.0002,404,28.2754,166
0.0140,0.0060,0.0000,0.0001,0.0074,0.0003,404,28.2798,166
0.0151,0.0080,0.0000,0.0001,0.0066,0.0002,404,28.2905,166
0.0121,0.0053,0.0000,0.0001,0.0057,0.0009,404,28.2939,166
0.0171,0.0075,0.0000,0.0001,0.0091,0.0004,404,28.3056,166
0.0174,0.0091,0.0000,0.0001,0.0079,0.0003,404,28.3059,166
0.0141,0.0070,0.0000,0.0001,0.0067,0.0002,404,28.3227,166
0.0181,0.0087,0.0000,0.0001,0.0089,0.0003,404,28.3234,166
0.0150,0.0066,0.0000,0.0002,0.0078,0.0004,404,28.3368,166
0.0144,0.0056,0.0000,0.0001,0.0083,0.0003,404,28.3415,166
0.0183,0.0090,0.0000,0.0003,0.0087,0.0003,404,28.3518,166
0.0173,0.0086,0.0000,0.0001,0.0084,0.0002,404,28.3559,166
0.0185,0.0107,0.0000,0.0002,0.0069,0.0005,404,28.3701,166
0.0173,0.0099,0.0000,0.0005,0.0065,0.0005,404,28.3733,166
0.0159,0.0080,0.0000,0.0001,0.0075,0.0002,404,28.3887,166
0.0212,0.0072,0.0000,0.0003,0.0134,0.0003,404,28.3906,166
0.0141,0.0061,0.0000,0.0001,0.0072,0.0007,404,28.4046,166
0.0200,0.0113,0.0000,0.0001,0.0082,0.0003,404,28.4119,166
0.0142,0.0062,0.0000,0.0001,0.0074,0.0003,404,28.4187,166
0.0192,0.0084,0.0000,0.0001,0.0104,0.0003,404,28.4329,166
0.0217,0.0083,0.0000,0.0001,0.0098,0.0033,404,28.4319,166
0.0179,0.0081,0.0000,0.0001,0.0092,0.0004,404,28.4521,166
0.0175,0.0092,0.0000,0.0001,0.0079,0.0003,404,28.4536,166
0.0165,0.0058,0.0000,0.0002,0.0102,0.0002,404,28.4700,166
0.0178,0.0085,0.0000,0.0001,0.0089,0.0003,404,28.4710,166
0.0153,0.0085,0.0000,0.0001,0.0065,0.0002,404,28.4865,166
0.0161,0.0078,0.0000,0.0001,0.0056,0.0025,404,28.4889,166
0.0145,0.0062,0.0000,0.0001,0.0079,0.0002,404,28.5019,166
0.0169,0.0068,0.0000,0.0001,0.0097,0.0002,404,28.5049,166
0.0275,0.0103,0.0000,0.0001,0.0168,0.0003,404,28.5164,166
0.0288,0.0120,0.0000,0.0002,0.0152,0.0014,404,28.5219,166
0.0259,0.0117,0.0000,0.0001,0.0136,0.0005,404,28.5439,166
0.0239,0.0107,0.0000,0.0001,0.0128,0.0003,404,28.5507,166
0.0215,0.0107,0.0000,0.0001,0.0104,0.0002,404,28.5698,166
0.0189,0.0104,0.0000,0.0001,0.0081,0.0003,404,28.5746,166
0.0173,0.0074,0.0000,0.0001,0.0095,0.0003,404,28.5913,166
0.0154,0.0056,0.0000,0.0002,0.0087,0.0008,404,28.5935,166
0.0129,0.0061,0.0000,0.0004,0.0060,0.0004,404,28.6086,166
0.0151,0.0064,0.0000,0.0002,0.0082,0.0003,404,28.6089,166
0.0154,0.0070,0.0000,0.0002,0.0079,0.0002,404,28.6215,166
0.0156,0.0071,0.0000,0.0001,0.0078,0.0005,404,28.6240,166
0.0159,0.0072,0.0000,0.0001,0.0083,0.0002,404,28.6369,166
0.0195,0.0080,0.0000,0.0001,0.0111,0.0003,404,28.6396,166
0.0212,0.0117,0.0000,0.0001,0.0091,0.0002,404,28.6528,166
0.0180,0.0096,0.0000,0.0001,0.0078,0.0004,404,28.6591,166
0.0170,0.0070,0.0000,0.0001,0.0096,0.0003,404,28.6740,166
0.0145,0.0055,0.0000,0.0001,0.0086,0.0003,404,28.6771,166
0.0146,0.0068,0.0000,0.0001,0.0073,0.0004,404,28.6910,166
0.0165,0.0074,0.0000,0.0001,0.0087,0.0003,404,28.6916,166
0.0135,0.0075,0.0000,0.0001,0.0055,0.0003,404,28.7056,166
0.0195,0.0075,0.0000,0.0001,0.0078,0.0040,404,28.7082,166
0.0150,0.0080,0.0000,0.0001,0.0064,0.0003,404,28.7191,166
0.0150,0.0054,0.0000,0.0004,0.0088,0.0004,404,28.7277,166
0.0219,0.0074,0.0000,0.0015,0.0103,0.0024,404,28.7340,166
0.0179,0.0094,0.0000,0.0001,0.0079,0.0004,404,28.7427,166
0.0166,0.0075,0.0000,0.0001,0.0086,0.0003,404,28.7559,166
0.0141,0.0065,0.0000,0.0001,0.0071,0.0003,404,28.7607,166
0.0140,0.0076,0.0000,0.0002,0.0055,0.0007,404,28.7748,166
0.0167,0.0076,0.0000,0.0001,0.0073,0.0008,404,28.7724,166
0.0172,0.0072,0.0000,0.0001,0.0096,0.0003,404,28.7888,166
0.0175,0.0096,0.0000,0.0001,0.0076,0.0002,404,28.7891,166
0.0180,0.0082,0.0000,0.0001,0.0091,0.0006,404,28.8060,166
0.0186,0.0103,0.0000,0.0001,0.0078,0.0002,404,28.8067,166
0.0170,0.0083,0.0000,0.0001,0.0064,0.0018,404,28.8241,166
0.0177,0.0088,0.0000,0.0002,0.0084,0.0002,404,28.8253,166
0.0161,0.0068,0.0000,0.0002,0.0087,0.0003,404,28.8410,166
0.0188,0.0086,0.0000,0.0001,0.0096,0.0004,404,28.8429,166
0.0191,0.0069,0.0000,0.0001,0.0115,0.0005,404,28.8618,166
0.0244,0.0121,0.0000,0.0001,0.0119,0.0003,404,28.8572,166
0.0168,0.0071,0.0000,0.0001,0.0093,0.0002,404,28.8808,166
0.0218,0.0074,0.0000,0.0001,0.0069,0.0002,404,28.8816,166
0.0177,0.0094,0.0000,0.0001,0.0079,0.0002,404,28.8976,166
0.0173,0.0069,0.0000,0.0006,0.0087,0.0010,404,28.9034,166
0.0161,0.0061,0.0000,0.0001,0.0094,0.0004,404,28.9153,166
0.0137,0.0057,0.0000,0.0002,0.0075,0.0003,404,28.9206,166
0.0162,0.0070,0.0000,0.0002,0.0087,0.0002,404,28.9314,166
0.0175,0.0072,0.0000,0.0001,0.0099,0.0003,404,28.9344,166
0.0178,0.0085,0.0000,0.0001,0.0089,0.0002,404,28.9476,166
0.0145,0.0063,0.0000,0.0001,0.0078,0.0002,404,28.9519,166
0.0121,0.0062,0.0000,0.0001,0.0056,0.0002,404,28.9653,166
0.0175,0.0080,0.0000,0.0004,0.0088,0.0003,404,28.9664,166
0.0154,0.0087,0.0000,0.0001,0.0063,0.0002,404,28.9774,166
0.0160,0.0072,0.0000,0.0001,0.0083,0.0004,404,28.9839,166
0.0128,0.0053,0.0000,0.0001,0.0064,0.0009,404,28.9929,166
0.0179,0.0088,0.0000,0.0001,0.0088,0.0002,404,28.9999,166
0.0213,0.0065,0.0000,0.0001,0.0144,0.0004,404,29.0057,166
0.0141,0.0062,0.0000,0.0001,0.0074,0.0003,404,29.0178,166
0.0169,0.0071,0.0000,0.0001,0.0084,0.0013,404,29.0270,166
0.0233,0.0115,0.0000,0.0001,0.0114,0.0002,404,29.0319,166
0.0219,0.0116,0.0000,0.0001,0.0097,0.0005,404,29.0440,166
0.0175,0.0099,0.0000,0.0001,0.0073,0.0002,404,29.0552,166
0.0162,0.0059,0.0000,0.0001,0.0085,0.0003,404,29.0659,166
0.0148,0.0077,0.0000,0.0002,0.0067,0.0002,404,29.0728,166
0.0192,0.0105,0.0000,0.0001,0.0083,0.0002,404,29.0821,166
0.0169,0.0086,0.0000,0.0001,0.0079,0.0003,404,29.0875,166
0.0155,0.0083,0.0000,0.0001,0.0069,0.0002,404,29.1013,166
0.0154,0.0079,0.0000,0.0001,0.0072,0.0002,404,29.1051,166
0.0137,0.0064,0.0000,0.0001,0.0069,0.0003,404,29.1168,166
0.0128,0.0072,0.0000,0.0001,0.0052,0.0002,404,29.1206,166
0.0138,0.0064,0.0000,0.0002,0.0067,0.0004,404,29.1305,166
0.0136,0.0046,0.0000,0.0002,0.0082,0.0006,404,29.1334,166
0.0122,0.0057,0.0000,0.0001,0.0055,0.0009,404,29.1443,166
0.0142,0.0055,0.0000,0.0001,0.0083,0.0003,404,29.1469,166
0.0149,0.0069,0.0000,0.0000,0.0070,0.0009,404,29.1566,166
0.0141,0.0066,0.0000,0.0001,0.0068,0.0006,404,29.1611,166
0.0135,0.0073,0.0000,0.0001,0.0055,0.0005,404,29.1715,166
0.0131,0.0060,0.0000,0.0001,0.0067,0.0002,404,29.1752,166
0.0124,0.0060,0.0000,0.0001,0.0059,0.0003,404,29.1850,166
0.0146,0.0063,0.0000,0.0002,0.0078,0.0002,404,29.1883,166
0.0187,0.0080,0.0000,0.0002,0.0102,0.0003,404,29.1974,166
0.0188,0.0083,0.0000,0.0001,0.0100,0.0003,404,29.2029,166
0.0157,0.0085,0.0000,0.0001,0.0061,0.0009,404,29.2161,166
0.0144,0.0066,0.0000,0.0001,0.0074,0.0003,404,29.2217,166
0.0110,0.0059,0.0000,0.0001,0.0048,0.0002,404,29.2319,166
0.0131,0.0051,0.0000,0.0000,0.0074,0.0005,404,29.2361,166
0.0153,0.0066,0.0000,0.0001,0.0083,0.0003,404,29.2429,166
0.0135,0.0061,0.0000,0.0001,0.0071,0.0002,404,29.2492,166
0.0138,0.0073,0.0000,0.0001,0.0056,0.0006,404,29.2582,166
0.0118,0.0054,0.0000,0.0001,0.0061,0.0002,404,29.2627,166
0.0174,0.0093,0.0000,0.0001,0.0078,0.0002,404,29.2720,166
0.0187,0.0096,0.0000,0.0001,0.0085,0.0003,404,29.2745,166
0.0163,0.0074,0.0000,0.0002,0.0085,0.0002,404,29.2894,166
0.0160,0.0090,0.0000,0.0001,0.0066,0.0002,404,29.2931,166
0.0144,0.0064,0.0000,0.0001,0.0075,0.0005,404,29.3057,166
0.0124,0.0060,0.0000,0.0001,0.0061,0.0002,404,29.3091,166
0.0146,0.0065,0.0000,0.0001,0.0075,0.0002,404,29.3202,166
0.0165,0.0061,0.0000,0.0001,0.0094,0.0009,404,29.3215,166
0.0116,0.0061,0.0000,0.0002,0.0049,0.0003,404,29.3348,166
0.0143,0.0067,0.0000,0.0001,0.0072,0.0002,404,29.3381,166
0.0144,0.0081,0.0000,0.0001,0.0058,0.0002,404,29.3464,166
0.0154,0.0057,0.0000,0.0001,0.0092,0.0003,404,29.3524,166
0.0131,0.0063,0.0000,0.0001,0.0065,0.0002,404,29.3608,166
0.0133,0.0053,0.0000,0.0002,0.0068,0.0007,404,29.3678,166
0.0137,0.0066,0.0000,0.0001,0.0067,0.0003,404,29.3740,166
0.0151,0.0070,0.0000,0.0003,0.0076,0.0003,404,29.3811,166
0.0140,0.0074,0.0000,0.0001,0.0062,0.0003,404,29.3877,166
0.0107,0.0047,0.0000,0.0002,0.0056,0.0002,404,29.3962,166
0.0169,0.0077,0.0000,0.0001,0.0072,0.0005,404,29.4017,166
0.0122,0.0053,0.0000,0.0001,0.0066,0.0003,404,29.4070,166
0.0149,0.0064,0.0000,0.0001,0.0077,0.0007,404,29.4192,166
0.0160,0.0066,0.0000,0.0001,0.0091,0.0002,404,29.4186,166
0.0143,0.0072,0.0000,0.0001,0.0068,0.0002,404,29.4341,166
0.0146,0.0074,0.0000,0.0001,0.0068,0.0003,404,29.4346,166
0.0140,0.0063,0.0000,0.0001,0.0074,0.0002,404,29.4483,166
0.0138,0.0071,0.0000,0.0001,0.0063,0.0003,404,29.4492,166
0.0174,0.0082,0.0000,0.0001,0.0077,0.0013,404,29.4624,166
0.0173,0.0089,0.0000,0.0002,0.0065,0.0018,404,29.4631,166
0.0167,0.0092,0.0000,0.0002,0.0059,0.0013,404,29.4798,166
0.0169,0.0090,0.0000,0.0003,0.0074,0.0002,404,29.4804,166
0.0128,0.0068,0.0000,0.0002,0.0054,0.0004,404,29.4973,166
0.0148,0.0062,0.0000,0.0004,0.0077,0.0004,404,29.4964,166
0.0141,0.0073,0.0000,0.0001,0.0058,0.0007,404,29.5101,166
0.0145,0.0068,0.0000,0.0001,0.0073,0.0003,404,29.5112,166
0.0170,0.0068,0.0000,0.0001,0.0091,0.0004,404,29.5243,166
0.0217,0.0081,0.0000,0.0001,0.0131,0.0004,404,29.5257,166
0.0164,0.0073,0.0000,0.0001,0.0084,0.0005,404,29.5413,166
0.0118,0.0057,0.0000,0.0004,0.0046,0.0005,404,29.5474,166
0.0146,0.0085,0.0000,0.0001,0.0056,0.0003,404,29.5592,166
0.0198,0.0124,0.0000,0.0001,0.0068,0.0003,404,29.5577,166
0.0186,0.0117,0.0000,0.0002,0.0060,0.0006,404,29.5737,166
0.0209,0.0106,0.0000,0.0001,0.0089,0.0010,404,29.5775,166
0.0143,0.0082,0.0000,0.0002,0.0056,0.0002,404,29.5984,166
0.0210,0.0106,0.0000,0.0002,0.0077,0.0025,404,29.5923,166
0.0210,0.0107,0.0000,0.0003,0.0096,0.0003,404,29.6127,166
0.0221,0.0137,0.0000,0.0002,0.0074,0.0008,404,29.6133,166
0.0194,0.0105,0.0000,0.0002,0.0083,0.0003,404,29.6337,166
0.0184,0.0107,0.0000,0.0002,0.0070,0.0004,404,29.6354,166
0.0149,0.0073,0.0000,0.0001,0.0070,0.0003,404,29.6531,166
0.0154,0.0075,0.0000,0.0001,0.0058,0.0020,404,29.6539,166
0.0141,0.0072,0.0000,0.0002,0.0062,0.0003,404,29.6680,166
0.0154,0.0079,0.0000,0.0003,0.0065,0.0006,404,29.6693,166
0.0120,0.0060,0.0000,0.0001,0.0055,0.0003,404,29.6821,166
0.0147,0.0062,0.0000,0.0004,0.0076,0.0004,404,29.6847,166
0.0206,0.0054,0.0000,0.0002,0.0138,0.0011,404,29.6994,166
0.0238,0.0113,0.0000,0.0001,0.0117,0.0005,404,29.6944,166
0.0260,0.0154,0.0000,0.0001,0.0073,0.0003,404,29.7200,166
0.0231,0.0114,0.0000,0.0001,0.0106,0.0006,404,29.7282,166
0.0125,0.0058,0.0000,0.0001,0.0063,0.0002,404,29.7513,166
0.0188,0.0093,0.0000,0.0001,0.0091,0.0002,404,29.7460,166
0.0150,0.0087,0.0000,0.0002,0.0057,0.0003,404,29.7647,166
0.0174,0.0067,0.0000,0.0001,0.0078,0.0028,404,29.7638,166
0.0161,0.0092,0.0000,0.0001,0.0062,0.0005,404,29.7797,166
0.0172,0.0114,0.0000,0.0004,0.0050,0.0004,404,29.7813,166
0.0152,0.0074,0.0000,0.0002,0.0074,0.0002,404,29.7985,166
0.0190,0.0106,0.0000,0.0001,0.0080,0.0002,404,29.7958,166
0.0171,0.0073,0.0000,0.0001,0.0090,0.0006,404,29.8148,166
0.0194,0.0081,0.0000,0.0001,0.0108,0.0004,404,29.8137,166
0.0131,0.0067,0.0000,0.0004,0.0056,0.0002,404,29.8319,166
0.0162,0.0084,0.0000,0.0002,0.0067,0.0006,404,29.8332,166
0.0182,0.0090,0.0000,0.0001,0.0088,0.0003,404,29.8449,166
0.0185,0.0095,0.0000,0.0004,0.0083,0.0003,404,29.8494,166
0.0171,0.0085,0.0000,0.0001,0.0079,0.0003,404,29.8631,166
